time,u0,u1
1.078300e+01,5.244458e-01,-4.987147e-01
1.078400e+01,5.233205e-01,-4.997966e-01
1.078500e+01,5.221932e-01,-5.008760e-01
1.078600e+01,5.210638e-01,-5.019528e-01
1.078700e+01,5.199324e-01,-5.030272e-01
1.078800e+01,5.187988e-01,-5.040990e-01
1.078900e+01,5.176632e-01,-5.051682e-01
1.079000e+01,5.165255e-01,-5.062350e-01
1.079100e+01,5.153858e-01,-5.072991e-01
1.079200e+01,5.142441e-01,-5.083608e-01
1.079300e+01,5.131003e-01,-5.094199e-01
1.079400e+01,5.119544e-01,-5.104764e-01
1.079500e+01,5.108066e-01,-5.115304e-01
1.079600e+01,5.096567e-01,-5.125819e-01
1.079700e+01,5.085048e-01,-5.136308e-01
1.079800e+01,5.073509e-01,-5.146771e-01
1.079900e+01,5.061950e-01,-5.157209e-01
1.080000e+01,5.050371e-01,-5.167621e-01
1.080100e+01,5.038772e-01,-5.178007e-01
1.080200e+01,5.027153e-01,-5.188368e-01
1.080300e+01,5.015514e-01,-5.198703e-01
1.080400e+01,5.003856e-01,-5.209012e-01
1.080500e+01,4.992178e-01,-5.219295e-01
1.080600e+01,4.980481e-01,-5.229553e-01
1.080700e+01,4.968763e-01,-5.239784e-01
1.080800e+01,4.957027e-01,-5.249990e-01
1.080900e+01,4.945271e-01,-5.260170e-01
1.081000e+01,4.933496e-01,-5.270324e-01
1.081100e+01,4.921701e-01,-5.280451e-01
1.081200e+01,4.909887e-01,-5.290553e-01
1.081300e+01,4.898054e-01,-5.300629e-01
1.081400e+01,4.886202e-01,-5.310679e-01
1.081500e+01,4.874331e-01,-5.320703e-01
1.081600e+01,4.862441e-01,-5.330700e-01
1.081700e+01,4.850532e-01,-5.340672e-01
1.081800e+01,4.838604e-01,-5.350617e-01
1.081900e+01,4.826657e-01,-5.360536e-01
1.082000e+01,4.814691e-01,-5.370429e-01
1.082100e+01,4.802707e-01,-5.380295e-01
1.082200e+01,4.790704e-01,-5.390136e-01
1.082300e+01,4.778683e-01,-5.399950e-01
1.082400e+01,4.766643e-01,-5.409738e-01
1.082500e+01,4.754585e-01,-5.419499e-01
1.082600e+01,4.742508e-01,-5.429234e-01
1.082700e+01,4.730413e-01,-5.438943e-01
1.082800e+01,4.718300e-01,-5.448625e-01
1.082900e+01,4.706168e-01,-5.458281e-01
1.083000e+01,4.694019e-01,-5.467910e-01
1.083100e+01,4.681851e-01,-5.477513e-01
1.083200e+01,4.669665e-01,-5.487089e-01
1.083300e+01,4.657462e-01,-5.496638e-01
1.083400e+01,4.645240e-01,-5.506162e-01
1.083500e+01,4.633001e-01,-5.515658e-01
1.083600e+01,4.620744e-01,-5.525128e-01
1.083700e+01,4.608469e-01,-5.534571e-01
1.083800e+01,4.596176e-01,-5.543988e-01
1.083900e+01,4.583866e-01,-5.553377e-01
1.084000e+01,4.571539e-01,-5.562741e-01
1.084100e+01,4.559194e-01,-5.572077e-01
1.084200e+01,4.546831e-01,-5.581387e-01
1.084300e+01,4.534451e-01,-5.590669e-01
1.084400e+01,4.522054e-01,-5.599925e-01
1.084500e+01,4.509640e-01,-5.609154e-01
1.084600e+01,4.497208e-01,-5.618357e-01
1.084700e+01,4.484760e-01,-5.627532e-01
1.084800e+01,4.472294e-01,-5.636681e-01
1.084900e+01,4.459811e-01,-5.645802e-01
1.085000e+01,4.447312e-01,-5.654897e-01
1.085100e+01,4.434795e-01,-5.663964e-01
1.085200e+01,4.422262e-01,-5.673005e-01
1.085300e+01,4.409712e-01,-5.682019e-01
1.085400e+01,4.397145e-01,-5.691005e-01
1.085500e+01,4.384562e-01,-5.699965e-01
1.085600e+01,4.371962e-01,-5.708897e-01
1.085700e+01,4.359346e-01,-5.717802e-01
1.085800e+01,4.346713e-01,-5.726680e-01
1.085900e+01,4.334063e-01,-5.735531e-01
1.086000e+01,4.321398e-01,-5.744355e-01
1.086100e+01,4.308716e-01,-5.753152e-01
1.086200e+01,4.296018e-01,-5.761921e-01
1.086300e+01,4.283304e-01,-5.770663e-01
1.086400e+01,4.270574e-01,-5.779378e-01
1.086500e+01,4.257827e-01,-5.788066e-01
1.086600e+01,4.245065e-01,-5.796726e-01
1.086700e+01,4.232287e-01,-5.805359e-01
1.086800e+01,4.219493e-01,-5.813964e-01
1.086900e+01,4.206683e-01,-5.822543e-01
1.087000e+01,4.193858e-01,-5.831093e-01
1.087100e+01,4.181016e-01,-5.839617e-01
1.087200e+01,4.168160e-01,-5.848113e-01
1.087300e+01,4.155287e-01,-5.856581e-01
1.087400e+01,4.142399e-01,-5.865022e-01
1.087500e+01,4.129496e-01,-5.873436e-01
1.087600e+01,4.116578e-01,-5.881822e-01
1.087700e+01,4.103644e-01,-5.890181e-01
1.087800e+01,4.090694e-01,-5.898512e-01
1.087900e+01,4.077730e-01,-5.906815e-01
1.088000e+01,4.064751e-01,-5.915091e-01
1.088100e+01,4.051756e-01,-5.923339e-01
1.088200e+01,4.038746e-01,-5.931560e-01
1.088300e+01,4.025722e-01,-5.939753e-01
1.088400e+01,4.012682e-01,-5.947918e-01
1.088500e+01,3.999628e-01,-5.956056e-01
1.088600e+01,3.986559e-01,-5.964166e-01
1.088700e+01,3.973475e-01,-5.972248e-01
1.088800e+01,3.960377e-01,-5.980302e-01
1.088900e+01,3.947264e-01,-5.988329e-01
1.089000e+01,3.934136e-01,-5.996328e-01
1.089100e+01,3.920994e-01,-6.004299e-01
1.089200e+01,3.907838e-01,-6.012242e-01
1.089300e+01,3.894667e-01,-6.020158e-01
1.089400e+01,3.881482e-01,-6.028046e-01
1.089500e+01,3.868282e-01,-6.035905e-01
1.089600e+01,3.855069e-01,-6.043737e-01
1.089700e+01,3.841841e-01,-6.051541e-01
1.089800e+01,3.828599e-01,-6.059317e-01
1.089900e+01,3.815344e-01,-6.067065e-01
1.090000e+01,3.802074e-01,-6.074786e-01
1.090100e+01,3.788790e-01,-6.082478e-01
1.090200e+01,3.775493e-01,-6.090142e-01
1.090300e+01,3.762182e-01,-6.097778e-01
1.090400e+01,3.748857e-01,-6.105387e-01
1.090500e+01,3.735518e-01,-6.112967e-01
1.090600e+01,3.722166e-01,-6.120519e-01
1.090700e+01,3.708800e-01,-6.128043e-01
1.090800e+01,3.695421e-01,-6.135539e-01
1.090900e+01,3.682029e-01,-6.143007e-01
1.091000e+01,3.668623e-01,-6.150446e-01
1.091100e+01,3.655203e-01,-6.157858e-01
1.091200e+01,3.641771e-01,-6.165241e-01
1.091300e+01,3.628325e-01,-6.172597e-01
1.091400e+01,3.614866e-01,-6.179924e-01
1.091500e+01,3.601395e-01,-6.187223e-01
1.091600e+01,3.587910e-01,-6.194493e-01
1.091700e+01,3.574412e-01,-6.201736e-01
1.091800e+01,3.560901e-01,-6.208950e-01
1.091900e+01,3.547378e-01,-6.216136e-01
1.092000e+01,3.533841e-01,-6.223294e-01
1.092100e+01,3.520292e-01,-6.230423e-01
1.092200e+01,3.506730e-01,-6.237524e-01
1.092300e+01,3.493156e-01,-6.244597e-01
1.092400e+01,3.479569e-01,-6.251641e-01
1.092500e+01,3.465970e-01,-6.258657e-01
1.092600e+01,3.452358e-01,-6.265645e-01
1.092700e+01,3.438734e-01,-6.272604e-01
1.092800e+01,3.425097e-01,-6.279535e-01
1.092900e+01,3.411449e-01,-6.286437e-01
1.093000e+01,3.397788e-01,-6.293311e-01
1.093100e+01,3.384115e-01,-6.300157e-01
1.093200e+01,3.370430e-01,-6.306974e-01
1.093300e+01,3.356732e-01,-6.313763e-01
1.093400e+01,3.343023e-01,-6.320523e-01
1.093500e+01,3.329302e-01,-6.327255e-01
1.093600e+01,3.315569e-01,-6.333958e-01
1.093700e+01,3.301825e-01,-6.340632e-01
1.093800e+01,3.288068e-01,-6.347279e-01
1.093900e+01,3.274300e-01,-6.353896e-01
1.094000e+01,3.260521e-01,-6.360485e-01
1.094100e+01,3.246729e-01,-6.367045e-01
1.094200e+01,3.232927e-01,-6.373577e-01
1.094300e+01,3.219113e-01,-6.380080e-01
1.094400e+01,3.205287e-01,-6.386555e-01
1.094500e+01,3.191450e-01,-6.393001e-01
1.094600e+01,3.177602e-01,-6.399418e-01
1.094700e+01,3.163743e-01,-6.405807e-01
1.094800e+01,3.149872e-01,-6.412167e-01
1.094900e+01,3.135990e-01,-6.418498e-01
1.095000e+01,3.122098e-01,-6.424801e-01
1.095100e+01,3.108194e-01,-6.431075e-01
1.095200e+01,3.094280e-01,-6.437320e-01
1.095300e+01,3.080354e-01,-6.443536e-01
1.095400e+01,3.066418e-01,-6.449724e-01
1.095500e+01,3.052471e-01,-6.455883e-01
1.095600e+01,3.038513e-01,-6.462013e-01
1.095700e+01,3.024545e-01,-6.468114e-01
1.095800e+01,3.010566e-01,-6.474187e-01
1.095900e+01,2.996577e-01,-6.480230e-01
1.096000e+01,2.982577e-01,-6.486245e-01
1.096100e+01,2.968566e-01,-6.492231e-01
1.096200e+01,2.954546e-01,-6.498189e-01
1.096300e+01,2.940515e-01,-6.504117e-01
1.096400e+01,2.926474e-01,-6.510016e-01
1.096500e+01,2.912422e-01,-6.515887e-01
1.096600e+01,2.898361e-01,-6.521729e-01
1.096700e+01,2.884289e-01,-6.527542e-01
1.096800e+01,2.870208e-01,-6.533326e-01
1.096900e+01,2.856116e-01,-6.539081e-01
1.097000e+01,2.842015e-01,-6.544807e-01
1.097100e+01,2.827904e-01,-6.550504e-01
1.097200e+01,2.813783e-01,-6.556172e-01
1.097300e+01,2.799652e-01,-6.561811e-01
1.097400e+01,2.785512e-01,-6.567421e-01
1.097500e+01,2.771362e-01,-6.573002e-01
1.097600e+01,2.757202e-01,-6.578555e-01
1.097700e+01,2.743033e-01,-6.584078e-01
1.097800e+01,2.728855e-01,-6.589572e-01
1.097900e+01,2.714667e-01,-6.595037e-01
1.098000e+01,2.700470e-01,-6.600473e-01
1.098100e+01,2.686263e-01,-6.605880e-01
1.098200e+01,2.672047e-01,-6.611258e-01
1.098300e+01,2.657823e-01,-6.616607e-01
1.098400e+01,2.643589e-01,-6.621927e-01
1.098500e+01,2.629346e-01,-6.627218e-01
1.098600e+01,2.615094e-01,-6.632479e-01
1.098700e+01,2.600833e-01,-6.637712e-01
1.098800e+01,2.586563e-01,-6.642915e-01
1.098900e+01,2.572285e-01,-6.648089e-01
1.099000e+01,2.557998e-01,-6.653234e-01
1.099100e+01,2.543702e-01,-6.658350e-01
1.099200e+01,2.529397e-01,-6.663437e-01
1.099300e+01,2.515084e-01,-6.668495e-01
1.099400e+01,2.500762e-01,-6.673523e-01
1.099500e+01,2.486432e-01,-6.678522e-01
1.099600e+01,2.472093e-01,-6.683492e-01
1.099700e+01,2.457746e-01,-6.688433e-01
1.099800e+01,2.443391e-01,-6.693345e-01
1.099900e+01,2.429027e-01,-6.698227e-01
1.100000e+01,2.414656e-01,-6.703080e-01
1.100100e+01,2.400276e-01,-6.707904e-01
1.100200e+01,2.385888e-01,-6.712699e-01
1.100300e+01,2.371492e-01,-6.717464e-01
1.100400e+01,2.357088e-01,-6.722200e-01
1.100500e+01,2.342676e-01,-6.726907e-01
1.100600e+01,2.328256e-01,-6.731585e-01
1.100700e+01,2.313829e-01,-6.736233e-01
1.100800e+01,2.299394e-01,-6.740852e-01
1.100900e+01,2.284951e-01,-6.745442e-01
1.101000e+01,2.270500e-01,-6.750002e-01
1.101100e+01,2.256042e-01,-6.754533e-01
1.101200e+01,2.241576e-01,-6.759034e-01
1.101300e+01,2.227103e-01,-6.763507e-01
1.101400e+01,2.212623e-01,-6.767950e-01
1.101500e+01,2.198135e-01,-6.772363e-01
1.101600e+01,2.183640e-01,-6.776748e-01
1.101700e+01,2.169138e-01,-6.781102e-01
1.101800e+01,2.154628e-01,-6.785428e-01
1.101900e+01,2.140111e-01,-6.789724e-01
1.102000e+01,2.125588e-01,-6.793991e-01
1.102100e+01,2.111057e-01,-6.798228e-01
1.102200e+01,2.096519e-01,-6.802436e-01
1.102300e+01,2.081975e-01,-6.806614e-01
1.102400e+01,2.067423e-01,-6.810763e-01
1.102500e+01,2.052865e-01,-6.814883e-01
1.102600e+01,2.038300e-01,-6.818973e-01
1.102700e+01,2.023729e-01,-6.823033e-01
1.102800e+01,2.009150e-01,-6.827065e-01
1.102900e+01,1.994566e-01,-6.831066e-01
1.103000e+01,1.979974e-01,-6.835039e-01
1.103100e+01,1.965377e-01,-6.838981e-01
1.103200e+01,1.950773e-01,-6.842895e-01
1.103300e+01,1.936162e-01,-6.846779e-01
1.103400e+01,1.921545e-01,-6.850633e-01
1.103500e+01,1.906922e-01,-6.854458e-01
1.103600e+01,1.892293e-01,-6.858253e-01
1.103700e+01,1.877658e-01,-6.862019e-01
1.103800e+01,1.863017e-01,-6.865755e-01
1.103900e+01,1.848369e-01,-6.869462e-01
1.104000e+01,1.833716e-01,-6.873139e-01
1.104100e+01,1.819057e-01,-6.876787e-01
1.104200e+01,1.804392e-01,-6.880405e-01
1.104300e+01,1.789721e-01,-6.883993e-01
1.104400e+01,1.775045e-01,-6.887552e-01
1.104500e+01,1.760363e-01,-6.891082e-01
1.104600e+01,1.745675e-01,-6.894582e-01
1.104700e+01,1.730982e-01,-6.898052e-01
1.104800e+01,1.716283e-01,-6.901493e-01
1.104900e+01,1.701579e-01,-6.904904e-01
1.105000e+01,1.686869e-01,-6.908285e-01
1.105100e+01,1.672154e-01,-6.911637e-01
1.105200e+01,1.657434e-01,-6.914960e-01
1.105300e+01,1.642708e-01,-6.918252e-01
1.105400e+01,1.627978e-01,-6.921515e-01
1.105500e+01,1.613242e-01,-6.924749e-01
1.105600e+01,1.598501e-01,-6.927953e-01
1.105700e+01,1.583756e-01,-6.931127e-01
1.105800e+01,1.569005e-01,-6.934271e-01
1.105900e+01,1.554249e-01,-6.937386e-01
1.106000e+01,1.539489e-01,-6.940472e-01
1.106100e+01,1.524724e-01,-6.943527e-01
1.106200e+01,1.509954e-01,-6.946553e-01
1.106300e+01,1.495179e-01,-6.949550e-01
1.106400e+01,1.480400e-01,-6.952516e-01
1.106500e+01,1.465616e-01,-6.955453e-01
1.106600e+01,1.450828e-01,-6.958361e-01
1.106700e+01,1.436035e-01,-6.961238e-01
1.106800e+01,1.421238e-01,-6.964086e-01
1.106900e+01,1.406437e-01,-6.966905e-01
1.107000e+01,1.391631e-01,-6.969693e-01
1.107100e+01,1.376821e-01,-6.972452e-01
1.107200e+01,1.362007e-01,-6.975181e-01
1.107300e+01,1.347189e-01,-6.977881e-01
1.107400e+01,1.332367e-01,-6.980551e-01
1.107500e+01,1.317541e-01,-6.983191e-01
1.107600e+01,1.302710e-01,-6.985801e-01
1.107700e+01,1.287876e-01,-6.988382e-01
1.107800e+01,1.273039e-01,-6.990932e-01
1.107900e+01,1.258197e-01,-6.993454e-01
1.108000e+01,1.243352e-01,-6.995945e-01
1.108100e+01,1.228503e-01,-6.998407e-01
1.108200e+01,1.213650e-01,-7.000839e-01
1.108300e+01,1.198794e-01,-7.003241e-01
1.108400e+01,1.183934e-01,-7.005614e-01
1.108500e+01,1.169071e-01,-7.007956e-01
1.108600e+01,1.154205e-01,-7.010269e-01
1.108700e+01,1.139335e-01,-7.012553e-01
1.108800e+01,1.124462e-01,-7.014806e-01
1.108900e+01,1.109585e-01,-7.017030e-01
1.109000e+01,1.094706e-01,-7.019224e-01
1.109100e+01,1.079823e-01,-7.021388e-01
1.109200e+01,1.064938e-01,-7.023522e-01
1.109300e+01,1.050049e-01,-7.025627e-01
1.109400e+01,1.035157e-01,-7.027702e-01
1.109500e+01,1.020263e-01,-7.029747e-01
1.109600e+01,1.005366e-01,-7.031763e-01
1.109700e+01,9.904657e-02,-7.033748e-01
1.109800e+01,9.755629e-02,-7.035704e-01
1.109900e+01,9.606575e-02,-7.037630e-01
1.110000e+01,9.457494e-02,-7.039526e-01
1.110100e+01,9.308388e-02,-7.041392e-01
1.110200e+01,9.159258e-02,-7.043229e-01
1.110300e+01,9.010102e-02,-7.045036e-01
1.110400e+01,8.860923e-02,-7.046813e-01
1.110500e+01,8.711721e-02,-7.048560e-01
1.110600e+01,8.562496e-02,-7.050278e-01
1.110700e+01,8.413248e-02,-7.051965e-01
1.110800e+01,8.263979e-02,-7.053623e-01
1.110900e+01,8.114689e-02,-7.055251e-01
1.111000e+01,7.965379e-02,-7.056849e-01
1.111100e+01,7.816048e-02,-7.058418e-01
1.111200e+01,7.666698e-02,-7.059956e-01
1.111300e+01,7.517330e-02,-7.061465e-01
1.111400e+01,7.367943e-02,-7.062944e-01
1.111500e+01,7.218538e-02,-7.064393e-01
1.111600e+01,7.069116e-02,-7.065812e-01
1.111700e+01,6.919677e-02,-7.067202e-01
1.111800e+01,6.770223e-02,-7.068562e-01
1.111900e+01,6.620752e-02,-7.069892e-01
1.112000e+01,6.471267e-02,-7.071192e-01
1.112100e+01,6.321768e-02,-7.072462e-01
1.112200e+01,6.172254e-02,-7.073702e-01
1.112300e+01,6.022727e-02,-7.074913e-01
1.112400e+01,5.873188e-02,-7.076094e-01
1.112500e+01,5.723636e-02,-7.077244e-01
1.112600e+01,5.574073e-02,-7.078366e-01
1.112700e+01,5.424499e-02,-7.079457e-01
1.112800e+01,5.274914e-02,-7.080518e-01
1.112900e+01,5.125319e-02,-7.081550e-01
1.113000e+01,4.975715e-02,-7.082552e-01
1.113100e+01,4.826102e-02,-7.083524e-01
1.113200e+01,4.676480e-02,-7.084466e-01
1.113300e+01,4.526851e-02,-7.085378e-01
1.113400e+01,4.377215e-02,-7.086260e-01
1.113500e+01,4.227572e-02,-7.087113e-01
1.113600e+01,4.077923e-02,-7.087936e-01
1.113700e+01,3.928269e-02,-7.088729e-01
1.113800e+01,3.778609e-02,-7.089492e-01
1.113900e+01,3.628945e-02,-7.090225e-01
1.114000e+01,3.479278e-02,-7.090929e-01
1.114100e+01,3.329607e-02,-7.091603e-01
1.114200e+01,3.179933e-02,-7.092246e-01
1.114300e+01,3.030257e-02,-7.092860e-01
1.114400e+01,2.880579e-02,-7.093445e-01
1.114500e+01,2.730901e-02,-7.093999e-01
1.114600e+01,2.581222e-02,-7.094523e-01
1.114700e+01,2.431543e-02,-7.095018e-01
1.114800e+01,2.281864e-02,-7.095483e-01
1.114900e+01,2.132187e-02,-7.095918e-01
1.115000e+01,1.982512e-02,-7.096323e-01
1.115100e+01,1.832838e-02,-7.096699e-01
1.115200e+01,1.683168e-02,-7.097044e-01
1.115300e+01,1.533501e-02,-7.097360e-01
1.115400e+01,1.383838e-02,-7.097646e-01
1.115500e+01,1.234180e-02,-7.097902e-01
1.115600e+01,1.084526e-02,-7.098129e-01
1.115700e+01,9.348783e-03,-7.098325e-01
1.115800e+01,7.852367e-03,-7.098492e-01
1.115900e+01,6.356018e-03,-7.098629e-01
1.116000e+01,4.859742e-03,-7.098736e-01
1.116100e+01,3.363545e-03,-7.098813e-01
1.116200e+01,1.867432e-03,-7.098860e-01
1.116300e+01,3.714082e-04,-7.098878e-01
1.116400e+01,-1.124520e-03,-7.098866e-01
1.116500e+01,-2.620347e-03,-7.098824e-01
1.116600e+01,-4.116067e-03,-7.098752e-01
1.116700e+01,-5.611676e-03,-7.098651e-01
1.116800e+01,-7.107166e-03,-7.098519e-01
1.116900e+01,-8.602534e-03,-7.098358e-01
1.117000e+01,-1.009777e-02,-7.098167e-01
1.117100e+01,-1.159288e-02,-7.097947e-01
1.117200e+01,-1.308784e-02,-7.097696e-01
1.117300e+01,-1.458266e-02,-7.097416e-01
1.117400e+01,-1.607733e-02,-7.097106e-01
1.117500e+01,-1.757184e-02,-7.096766e-01
1.117600e+01,-1.906618e-02,-7.096397e-01
1.117700e+01,-2.056036e-02,-7.095997e-01
1.117800e+01,-2.205437e-02,-7.095568e-01
1.117900e+01,-2.354820e-02,-7.095109e-01
1.118000e+01,-2.504184e-02,-7.094621e-01
1.118100e+01,-2.653529e-02,-7.094102e-01
1.118200e+01,-2.802855e-02,-7.093554e-01
1.118300e+01,-2.952160e-02,-7.092976e-01
1.118400e+01,-3.101445e-02,-7.092369e-01
1.118500e+01,-3.250708e-02,-7.091731e-01
1.118600e+01,-3.399950e-02,-7.091064e-01
1.118700e+01,-3.549169e-02,-7.090367e-01
1.118800e+01,-3.698365e-02,-7.089640e-01
1.118900e+01,-3.847538e-02,-7.088884e-01
1.119000e+01,-3.996686e-02,-7.088098e-01
1.119100e+01,-4.145810e-02,-7.087282e-01
1.119200e+01,-4.294909e-02,-7.086437e-01
1.119300e+01,-4.443982e-02,-7.085562e-01
1.119400e+01,-4.593028e-02,-7.084657e-01
1.119500e+01,-4.742048e-02,-7.083722e-01
1.119600e+01,-4.891040e-02,-7.082758e-01
1.119700e+01,-5.040004e-02,-7.081764e-01
1.119800e+01,-5.188940e-02,-7.080740e-01
1.119900e+01,-5.337846e-02,-7.079686e-01
1.120000e+01,-5.486723e-02,-7.078603e-01
1.120100e+01,-5.635570e-02,-7.077491e-01
1.120200e+01,-5.784385e-02,-7.076348e-01
1.120300e+01,-5.933170e-02,-7.075176e-01
1.120400e+01,-6.081922e-02,-7.073974e-01
1.120500e+01,-6.230642e-02,-7.072743e-01
1.120600e+01,-6.379328e-02,-7.071482e-01
1.120700e+01,-6.527982e-02,-7.070191e-01
1.120800e+01,-6.676600e-02,-7.068870e-01
1.120900e+01,-6.825184e-02,-7.067520e-01
1.121000e+01,-6.973733e-02,-7.066141e-01
1.121100e+01,-7.122246e-02,-7.064731e-01
1.121200e+01,-7.270722e-02,-7.063293e-01
1.121300e+01,-7.419162e-02,-7.061824e-01
1.121400e+01,-7.567563e-02,-7.060326e-01
1.121500e+01,-7.715927e-02,-7.058798e-01
1.121600e+01,-7.864252e-02,-7.057241e-01
1.121700e+01,-8.012537e-02,-7.055654e-01
1.121800e+01,-8.160783e-02,-7.054037e-01
1.121900e+01,-8.308988e-02,-7.052391e-01
1.122000e+01,-8.457153e-02,-7.050715e-01
1.122100e+01,-8.605276e-02,-7.049010e-01
1.122200e+01,-8.753356e-02,-7.047275e-01
1.122300e+01,-8.901394e-02,-7.045511e-01
1.122400e+01,-9.049389e-02,-7.043717e-01
1.122500e+01,-9.197340e-02,-7.041894e-01
1.122600e+01,-9.345246e-02,-7.040040e-01
1.122700e+01,-9.493108e-02,-7.038158e-01
1.122800e+01,-9.640924e-02,-7.036246e-01
1.122900e+01,-9.788694e-02,-7.034304e-01
1.123000e+01,-9.936417e-02,-7.032333e-01
1.123100e+01,-1.008409e-01,-7.030333e-01
1.123200e+01,-1.023172e-01,-7.028302e-01
1.123300e+01,-1.037930e-01,-7.026243e-01
1.123400e+01,-1.052683e-01,-7.024154e-01
1.123500e+01,-1.067431e-01,-7.022035e-01
1.123600e+01,-1.082175e-01,-7.019887e-01
1.123700e+01,-1.096913e-01,-7.017710e-01
1.123800e+01,-1.111646e-01,-7.015503e-01
1.123900e+01,-1.126374e-01,-7.013267e-01
1.124000e+01,-1.141096e-01,-7.011001e-01
1.124100e+01,-1.155813e-01,-7.008706e-01
1.124200e+01,-1.170525e-01,-7.006381e-01
1.124300e+01,-1.185232e-01,-7.004027e-01
1.124400e+01,-1.199933e-01,-7.001643e-01
1.124500e+01,-1.214629e-01,-6.999231e-01
1.124600e+01,-1.229319e-01,-6.996788e-01
1.124700e+01,-1.244003e-01,-6.994317e-01
1.124800e+01,-1.258682e-01,-6.991816e-01
1.124900e+01,-1.273355e-01,-6.989285e-01
1.125000e+01,-1.288022e-01,-6.986726e-01
1.125100e+01,-1.302683e-01,-6.984137e-01
1.125200e+01,-1.317338e-01,-6.981518e-01
1.125300e+01,-1.331988e-01,-6.978871e-01
1.125400e+01,-1.346631e-01,-6.976194e-01
1.125500e+01,-1.361268e-01,-6.973487e-01
1.125600e+01,-1.375900e-01,-6.970752e-01
1.125700e+01,-1.390525e-01,-6.967987e-01
1.125800e+01,-1.405143e-01,-6.965193e-01
1.125900e+01,-1.419756e-01,-6.962369e-01
1.126000e+01,-1.434362e-01,-6.959517e-01
1.126100e+01,-1.448961e-01,-6.956635e-01
1.126200e+01,-1.463554e-01,-6.953723e-01
1.126300e+01,-1.478141e-01,-6.950783e-01
1.126400e+01,-1.492721e-01,-6.947813e-01
1.126500e+01,-1.507294e-01,-6.944814e-01
1.126600e+01,-1.521861e-01,-6.941786e-01
1.126700e+01,-1.536421e-01,-6.938729e-01
1.126800e+01,-1.550974e-01,-6.935643e-01
1.126900e+01,-1.565520e-01,-6.932527e-01
1.127000e+01,-1.580059e-01,-6.929382e-01
1.127100e+01,-1.594591e-01,-6.926209e-01
1.127200e+01,-1.609116e-01,-6.923006e-01
1.127300e+01,-1.623634e-01,-6.919773e-01
1.127400e+01,-1.638145e-01,-6.916512e-01
1.127500e+01,-1.652649e-01,-6.913222e-01
1.127600e+01,-1.667145e-01,-6.909902e-01
1.127700e+01,-1.681634e-01,-6.906554e-01
1.127800e+01,-1.696116e-01,-6.903176e-01
1.127900e+01,-1.710590e-01,-6.899769e-01
1.128000e+01,-1.725057e-01,-6.896334e-01
1.128100e+01,-1.739516e-01,-6.892869e-01
1.128200e+01,-1.753967e-01,-6.889375e-01
1.128300e+01,-1.768411e-01,-6.885852e-01
1.128400e+01,-1.782847e-01,-6.882301e-01
1.128500e+01,-1.797275e-01,-6.878720e-01
1.128600e+01,-1.811695e-01,-6.875110e-01
1.128700e+01,-1.826108e-01,-6.871472e-01
1.128800e+01,-1.840512e-01,-6.867804e-01
1.128900e+01,-1.854909e-01,-6.864107e-01
1.129000e+01,-1.869297e-01,-6.860382e-01
1.129100e+01,-1.883677e-01,-6.856627e-01
1.129200e+01,-1.898049e-01,-6.852844e-01
1.129300e+01,-1.912413e-01,-6.849032e-01
1.129400e+01,-1.926769e-01,-6.845191e-01
1.129500e+01,-1.941116e-01,-6.841321e-01
1.129600e+01,-1.955454e-01,-6.837422e-01
1.129700e+01,-1.969785e-01,-6.833494e-01
1.129800e+01,-1.984106e-01,-6.829538e-01
1.129900e+01,-1.998419e-01,-6.825553e-01
1.130000e+01,-2.012724e-01,-6.821539e-01
1.130100e+01,-2.027019e-01,-6.817496e-01
1.130200e+01,-2.041306e-01,-6.813424e-01
1.130300e+01,-2.055584e-01,-6.809324e-01
1.130400e+01,-2.069853e-01,-6.805195e-01
1.130500e+01,-2.084113e-01,-6.801037e-01
1.130600e+01,-2.098365e-01,-6.796850e-01
1.130700e+01,-2.112607e-01,-6.792635e-01
1.130800e+01,-2.126840e-01,-6.788391e-01
1.130900e+01,-2.141064e-01,-6.784119e-01
1.131000e+01,-2.155278e-01,-6.779817e-01
1.131100e+01,-2.169483e-01,-6.775488e-01
1.131200e+01,-2.183679e-01,-6.771129e-01
1.131300e+01,-2.197866e-01,-6.766742e-01
1.131400e+01,-2.212043e-01,-6.762326e-01
1.131500e+01,-2.226211e-01,-6.757882e-01
1.131600e+01,-2.240369e-01,-6.753409e-01
1.131700e+01,-2.254517e-01,-6.748908e-01
1.131800e+01,-2.268656e-01,-6.744378e-01
1.131900e+01,-2.282785e-01,-6.739820e-01
1.132000e+01,-2.296904e-01,-6.735233e-01
1.132100e+01,-2.311013e-01,-6.730617e-01
1.132200e+01,-2.325112e-01,-6.725973e-01
1.132300e+01,-2.339201e-01,-6.721301e-01
1.132400e+01,-2.353281e-01,-6.716600e-01
1.132500e+01,-2.367350e-01,-6.711871e-01
1.132600e+01,-2.381409e-01,-6.707114e-01
1.132700e+01,-2.395458e-01,-6.702328e-01
1.132800e+01,-2.409496e-01,-6.697513e-01
1.132900e+01,-2.423524e-01,-6.692670e-01
1.133000e+01,-2.437542e-01,-6.687799e-01
1.133100e+01,-2.451550e-01,-6.682900e-01
1.133200e+01,-2.465546e-01,-6.677972e-01
1.133300e+01,-2.479533e-01,-6.673017e-01
1.133400e+01,-2.493508e-01,-6.668032e-01
