time,u0,u1
2.795400e+01,-1.317521e-01,2.319771e-01
2.795500e+01,-1.315881e-01,2.320693e-01
2.795600e+01,-1.314240e-01,2.321613e-01
2.795700e+01,-1.312598e-01,2.322533e-01
2.795800e+01,-1.310956e-01,2.323452e-01
2.795900e+01,-1.309313e-01,2.324370e-01
2.796000e+01,-1.307669e-01,2.325288e-01
2.796100e+01,-1.306025e-01,2.326205e-01
2.796200e+01,-1.304380e-01,2.327121e-01
2.796300e+01,-1.302734e-01,2.328037e-01
2.796400e+01,-1.301088e-01,2.328951e-01
2.796500e+01,-1.299440e-01,2.329866e-01
2.796600e+01,-1.297793e-01,2.330779e-01
2.796700e+01,-1.296144e-01,2.331691e-01
2.796800e+01,-1.294495e-01,2.332603e-01
2.796900e+01,-1.292845e-01,2.333515e-01
2.797000e+01,-1.291194e-01,2.334425e-01
2.797100e+01,-1.289542e-01,2.335335e-01
2.797200e+01,-1.287890e-01,2.336244e-01
2.797300e+01,-1.286237e-01,2.337152e-01
2.797400e+01,-1.284584e-01,2.338060e-01
2.797500e+01,-1.282929e-01,2.338966e-01
2.797600e+01,-1.281274e-01,2.339873e-01
2.797700e+01,-1.279619e-01,2.340778e-01
2.797800e+01,-1.277962e-01,2.341683e-01
2.797900e+01,-1.276305e-01,2.342587e-01
2.798000e+01,-1.274647e-01,2.343490e-01
2.798100e+01,-1.272989e-01,2.344392e-01
2.798200e+01,-1.271330e-01,2.345294e-01
2.798300e+01,-1.269670e-01,2.346195e-01
2.798400e+01,-1.268009e-01,2.347096e-01
2.798500e+01,-1.266348e-01,2.347995e-01
2.798600e+01,-1.264686e-01,2.348894e-01
2.798700e+01,-1.263023e-01,2.349792e-01
2.798800e+01,-1.261360e-01,2.350690e-01
2.798900e+01,-1.259696e-01,2.351586e-01
2.799000e+01,-1.258031e-01,2.352482e-01
2.799100e+01,-1.256365e-01,2.353378e-01
2.799200e+01,-1.254699e-01,2.354272e-01
2.799300e+01,-1.253032e-01,2.355166e-01
2.799400e+01,-1.251364e-01,2.356059e-01
2.799500e+01,-1.249696e-01,2.356951e-01
2.799600e+01,-1.248027e-01,2.357843e-01
2.799700e+01,-1.246357e-01,2.358734e-01
2.799800e+01,-1.244687e-01,2.359624e-01
2.799900e+01,-1.243015e-01,2.360514e-01
2.800000e+01,-1.241343e-01,2.361402e-01
2.800100e+01,-1.239671e-01,2.362290e-01
2.800200e+01,-1.237998e-01,2.363178e-01
2.800300e+01,-1.236324e-01,2.364064e-01
2.800400e+01,-1.234649e-01,2.364950e-01
2.800500e+01,-1.232973e-01,2.365835e-01
2.800600e+01,-1.231297e-01,2.366719e-01
2.800700e+01,-1.229621e-01,2.367603e-01
2.800800e+01,-1.227943e-01,2.368486e-01
2.800900e+01,-1.226265e-01,2.369368e-01
2.801000e+01,-1.224586e-01,2.370250e-01
2.801100e+01,-1.222906e-01,2.371130e-01
2.801200e+01,-1.221226e-01,2.372010e-01
2.801300e+01,-1.219545e-01,2.372890e-01
2.801400e+01,-1.217863e-01,2.373768e-01
2.801500e+01,-1.216181e-01,2.374646e-01
2.801600e+01,-1.214498e-01,2.375523e-01
2.801700e+01,-1.212814e-01,2.376399e-01
2.801800e+01,-1.211129e-01,2.377275e-01
2.801900e+01,-1.209444e-01,2.378150e-01
2.802000e+01,-1.207758e-01,2.379024e-01
2.802100e+01,-1.206071e-01,2.379897e-01
2.802200e+01,-1.204384e-01,2.380770e-01
2.802300e+01,-1.202696e-01,2.381642e-01
2.802400e+01,-1.201007e-01,2.382513e-01
2.802500e+01,-1.199318e-01,2.383384e-01
2.802600e+01,-1.197628e-01,2.384253e-01
2.802700e+01,-1.195937e-01,2.385122e-01
2.802800e+01,-1.194245e-01,2.385991e-01
2.802900e+01,-1.192553e-01,2.386858e-01
2.803000e+01,-1.190860e-01,2.387725e-01
2.803100e+01,-1.189167e-01,2.388591e-01
2.803200e+01,-1.187472e-01,2.389456e-01
2.803300e+01,-1.185777e-01,2.390321e-01
2.803400e+01,-1.184081e-01,2.391185e-01
2.803500e+01,-1.182385e-01,2.392048e-01
2.803600e+01,-1.180688e-01,2.392910e-01
2.803700e+01,-1.178990e-01,2.393772e-01
2.803800e+01,-1.177291e-01,2.394633e-01
2.803900e+01,-1.175592e-01,2.395493e-01
2.804000e+01,-1.173892e-01,2.396352e-01
2.804100e+01,-1.172192e-01,2.397211e-01
2.804200e+01,-1.170490e-01,2.398069e-01
2.804300e+01,-1.168788e-01,2.398926e-01
2.804400e+01,-1.167085e-01,2.399783e-01
2.804500e+01,-1.165382e-01,2.400639e-01
2.804600e+01,-1.163678e-01,2.401494e-01
2.804700e+01,-1.161973e-01,2.402348e-01
2.804800e+01,-1.160267e-01,2.403201e-01
2.804900e+01,-1.158561e-01,2.404054e-01
2.805000e+01,-1.156854e-01,2.404906e-01
2.805100e+01,-1.155147e-01,2.405758e-01
2.805200e+01,-1.153438e-01,2.406608e-01
2.805300e+01,-1.151729e-01,2.407458e-01
2.805400e+01,-1.150020e-01,2.408307e-01
2.805500e+01,-1.148309e-01,2.409156e-01
2.805600e+01,-1.146598e-01,2.410003e-01
2.805700e+01,-1.144886e-01,2.410850e-01
2.805800e+01,-1.143174e-01,2.411696e-01
2.805900e+01,-1.141460e-01,2.412542e-01
2.806000e+01,-1.139746e-01,2.413386e-01
2.806100e+01,-1.138032e-01,2.414230e-01
2.806200e+01,-1.136317e-01,2.415073e-01
2.806300e+01,-1.134601e-01,2.415916e-01
2.806400e+01,-1.132884e-01,2.416757e-01
2.806500e+01,-1.131166e-01,2.417598e-01
2.806600e+01,-1.129448e-01,2.418439e-01
2.806700e+01,-1.127729e-01,2.419278e-01
2.806800e+01,-1.126010e-01,2.420117e-01
2.806900e+01,-1.124290e-01,2.420955e-01
2.807000e+01,-1.122569e-01,2.421792e-01
2.807100e+01,-1.120847e-01,2.422628e-01
2.807200e+01,-1.119125e-01,2.423464e-01
2.807300e+01,-1.117402e-01,2.424299e-01
2.807400e+01,-1.115678e-01,2.425133e-01
2.807500e+01,-1.113954e-01,2.425967e-01
2.807600e+01,-1.112229e-01,2.426800e-01
2.807700e+01,-1.110503e-01,2.427632e-01
2.807800e+01,-1.108776e-01,2.428463e-01
2.807900e+01,-1.107049e-01,2.429293e-01
2.808000e+01,-1.105321e-01,2.430123e-01
2.808100e+01,-1.103593e-01,2.430952e-01
2.808200e+01,-1.101863e-01,2.431780e-01
2.808300e+01,-1.100134e-01,2.432608e-01
2.808400e+01,-1.098403e-01,2.433435e-01
2.808500e+01,-1.096671e-01,2.434261e-01
2.808600e+01,-1.094939e-01,2.435086e-01
2.808700e+01,-1.093207e-01,2.435911e-01
2.808800e+01,-1.091473e-01,2.436734e-01
2.808900e+01,-1.089739e-01,2.437557e-01
2.809000e+01,-1.088004e-01,2.438380e-01
2.809100e+01,-1.086269e-01,2.439201e-01
2.809200e+01,-1.084532e-01,2.440022e-01
2.809300e+01,-1.082795e-01,2.440842e-01
2.809400e+01,-1.081058e-01,2.441661e-01
2.809500e+01,-1.079319e-01,2.442480e-01
2.809600e+01,-1.077580e-01,2.443298e-01
2.809700e+01,-1.075841e-01,2.444115e-01
2.809800e+01,-1.074100e-01,2.444931e-01
2.809900e+01,-1.072359e-01,2.445746e-01
2.810000e+01,-1.070617e-01,2.446561e-01
2.810100e+01,-1.068875e-01,2.447375e-01
2.810200e+01,-1.067132e-01,2.448188e-01
2.810300e+01,-1.065388e-01,2.449001e-01
2.810400e+01,-1.063643e-01,2.449813e-01
2.810500e+01,-1.061898e-01,2.450624e-01
2.810600e+01,-1.060152e-01,2.451434e-01
2.810700e+01,-1.058405e-01,2.452243e-01
2.810800e+01,-1.056658e-01,2.453052e-01
2.810900e+01,-1.054910e-01,2.453860e-01
2.811000e+01,-1.053161e-01,2.454667e-01
2.811100e+01,-1.051411e-01,2.455474e-01
2.811200e+01,-1.049661e-01,2.456279e-01
2.811300e+01,-1.047910e-01,2.457084e-01
2.811400e+01,-1.046159e-01,2.457888e-01
2.811500e+01,-1.044406e-01,2.458692e-01
2.811600e+01,-1.042654e-01,2.459495e-01
2.811700e+01,-1.040900e-01,2.460296e-01
2.811800e+01,-1.039146e-01,2.461098e-01
2.811900e+01,-1.037390e-01,2.461898e-01
2.812000e+01,-1.035635e-01,2.462698e-01
2.812100e+01,-1.033878e-01,2.463496e-01
2.812200e+01,-1.032121e-01,2.464295e-01
2.812300e+01,-1.030363e-01,2.465092e-01
2.812400e+01,-1.028605e-01,2.465889e-01
2.812500e+01,-1.026846e-01,2.466684e-01
2.812600e+01,-1.025086e-01,2.467479e-01
2.812700e+01,-1.023325e-01,2.468274e-01
2.812800e+01,-1.021564e-01,2.469067e-01
2.812900e+01,-1.019802e-01,2.469860e-01
2.813000e+01,-1.018039e-01,2.470652e-01
2.813100e+01,-1.016276e-01,2.471443e-01
2.813200e+01,-1.014512e-01,2.472234e-01
2.813300e+01,-1.012747e-01,2.473024e-01
2.813400e+01,-1.010981e-01,2.473813e-01
2.813500e+01,-1.009215e-01,2.474601e-01
2.813600e+01,-1.007448e-01,2.475388e-01
2.813700e+01,-1.005681e-01,2.476175e-01
2.813800e+01,-1.003913e-01,2.476961e-01
2.813900e+01,-1.002144e-01,2.477746e-01
2.814000e+01,-1.000374e-01,2.478530e-01
2.814100e+01,-9.986036e-02,2.479314e-01
2.814200e+01,-9.968325e-02,2.480097e-01
2.814300e+01,-9.950608e-02,2.480879e-01
2.814400e+01,-9.932884e-02,2.481660e-01
2.814500e+01,-9.915152e-02,2.482441e-01
2.814600e+01,-9.897414e-02,2.483220e-01
2.814700e+01,-9.879669e-02,2.483999e-01
2.814800e+01,-9.861917e-02,2.484778e-01
2.814900e+01,-9.844158e-02,2.485555e-01
2.815000e+01,-9.826392e-02,2.486332e-01
2.815100e+01,-9.808619e-02,2.487108e-01
2.815200e+01,-9.790839e-02,2.487883e-01
2.815300e+01,-9.773052e-02,2.488657e-01
2.815400e+01,-9.755259e-02,2.489431e-01
2.815500e+01,-9.737458e-02,2.490204e-01
2.815600e+01,-9.719650e-02,2.490976e-01
2.815700e+01,-9.701836e-02,2.491747e-01
2.815800e+01,-9.684014e-02,2.492518e-01
2.815900e+01,-9.666185e-02,2.493288e-01
2.816000e+01,-9.648350e-02,2.494057e-01
2.816100e+01,-9.630508e-02,2.494825e-01
2.816200e+01,-9.612658e-02,2.495592e-01
2.816300e+01,-9.594802e-02,2.496359e-01
2.816400e+01,-9.576939e-02,2.497125e-01
2.816500e+01,-9.559068e-02,2.497890e-01
2.816600e+01,-9.541191e-02,2.498654e-01
2.816700e+01,-9.523307e-02,2.499418e-01
2.816800e+01,-9.505416e-02,2.500181e-01
2.816900e+01,-9.487518e-02,2.500943e-01
2.817000e+01,-9.469613e-02,2.501704e-01
2.817100e+01,-9.451701e-02,2.502464e-01
2.817200e+01,-9.433782e-02,2.503224e-01
2.817300e+01,-9.415857e-02,2.503983e-01
2.817400e+01,-9.397924e-02,2.504741e-01
2.817500e+01,-9.379984e-02,2.505498e-01
2.817600e+01,-9.362037e-02,2.506255e-01
2.817700e+01,-9.344084e-02,2.507011e-01
2.817800e+01,-9.326123e-02,2.507766e-01
2.817900e+01,-9.308156e-02,2.508520e-01
2.818000e+01,-9.290181e-02,2.509274e-01
2.818100e+01,-9.272200e-02,2.510026e-01
2.818200e+01,-9.254212e-02,2.510778e-01
2.818300e+01,-9.236216e-02,2.511529e-01
2.818400e+01,-9.218214e-02,2.512280e-01
2.818500e+01,-9.200205e-02,2.513029e-01
2.818600e+01,-9.182189e-02,2.513778e-01
2.818700e+01,-9.164166e-02,2.514526e-01
2.818800e+01,-9.146136e-02,2.515273e-01
2.818900e+01,-9.128099e-02,2.516020e-01
2.819000e+01,-9.110055e-02,2.516765e-01
2.819100e+01,-9.092004e-02,2.517510e-01
2.819200e+01,-9.073946e-02,2.518254e-01
2.819300e+01,-9.055882e-02,2.518998e-01
2.819400e+01,-9.037810e-02,2.519740e-01
2.819500e+01,-9.019731e-02,2.520482e-01
2.819600e+01,-9.001646e-02,2.521223e-01
2.819700e+01,-8.983553e-02,2.521963e-01
2.819800e+01,-8.965454e-02,2.522702e-01
2.819900e+01,-8.947347e-02,2.523441e-01
2.820000e+01,-8.929234e-02,2.524179e-01
2.820100e+01,-8.911114e-02,2.524916e-01
2.820200e+01,-8.892986e-02,2.525652e-01
2.820300e+01,-8.874852e-02,2.526387e-01
2.820400e+01,-8.856711e-02,2.527122e-01
2.820500e+01,-8.838563e-02,2.527856e-01
2.820600e+01,-8.820408e-02,2.528589e-01
2.820700e+01,-8.802246e-02,2.529321e-01
2.820800e+01,-8.784077e-02,2.530052e-01
2.820900e+01,-8.765901e-02,2.530783e-01
2.821000e+01,-8.747718e-02,2.531513e-01
2.821100e+01,-8.729528e-02,2.532242e-01
2.821200e+01,-8.711332e-02,2.532970e-01
2.821300e+01,-8.693128e-02,2.533698e-01
2.821400e+01,-8.674917e-02,2.534425e-01
2.821500e+01,-8.656700e-02,2.535151e-01
2.821600e+01,-8.638475e-02,2.535876e-01
2.821700e+01,-8.620244e-02,2.536600e-01
2.821800e+01,-8.602005e-02,2.537324e-01
2.821900e+01,-8.583760e-02,2.538046e-01
2.822000e+01,-8.565507e-02,2.538768e-01
2.822100e+01,-8.547248e-02,2.539489e-01
2.822200e+01,-8.528982e-02,2.540210e-01
2.822300e+01,-8.510709e-02,2.540929e-01
2.822400e+01,-8.492429e-02,2.541648e-01
2.822500e+01,-8.474142e-02,2.542366e-01
2.822600e+01,-8.455847e-02,2.543083e-01
2.822700e+01,-8.437547e-02,2.543800e-01
2.822800e+01,-8.419239e-02,2.544515e-01
2.822900e+01,-8.400924e-02,2.545230e-01
2.823000e+01,-8.382602e-02,2.545944e-01
2.823100e+01,-8.364273e-02,2.546657e-01
2.823200e+01,-8.345937e-02,2.547370e-01
2.823300e+01,-8.327595e-02,2.548081e-01
2.823400e+01,-8.309245e-02,2.548792e-01
2.823500e+01,-8.290888e-02,2.549502e-01
2.823600e+01,-8.272525e-02,2.550211e-01
2.823700e+01,-8.254154e-02,2.550919e-01
2.823800e+01,-8.235777e-02,2.551627e-01
2.823900e+01,-8.217392e-02,2.552334e-01
2.824000e+01,-8.199001e-02,2.553040e-01
2.824100e+01,-8.180603e-02,2.553745e-01
2.824200e+01,-8.162198e-02,2.554449e-01
2.824300e+01,-8.143785e-02,2.555153e-01
2.824400e+01,-8.125366e-02,2.555855e-01
2.824500e+01,-8.106940e-02,2.556557e-01
2.824600e+01,-8.088507e-02,2.557258e-01
2.824700e+01,-8.070067e-02,2.557959e-01
2.824800e+01,-8.051620e-02,2.558658e-01
2.824900e+01,-8.033166e-02,2.559357e-01
2.825000e+01,-8.014705e-02,2.560055e-01
2.825100e+01,-7.996237e-02,2.560752e-01
2.825200e+01,-7.977762e-02,2.561448e-01
2.825300e+01,-7.959281e-02,2.562144e-01
2.825400e+01,-7.940792e-02,2.562838e-01
2.825500e+01,-7.922296e-02,2.563532e-01
2.825600e+01,-7.903794e-02,2.564225e-01
2.825700e+01,-7.885284e-02,2.564917e-01
2.825800e+01,-7.866768e-02,2.565609e-01
2.825900e+01,-7.848244e-02,2.566299e-01
2.826000e+01,-7.829714e-02,2.566989e-01
2.826100e+01,-7.811176e-02,2.567678e-01
2.826200e+01,-7.792632e-02,2.568366e-01
2.826300e+01,-7.774080e-02,2.569053e-01
2.826400e+01,-7.755522e-02,2.569740e-01
2.826500e+01,-7.736957e-02,2.570426e-01
2.826600e+01,-7.718385e-02,2.571110e-01
2.826700e+01,-7.699806e-02,2.571795e-01
2.826800e+01,-7.681219e-02,2.572478e-01
2.826900e+01,-7.662626e-02,2.573160e-01
2.827000e+01,-7.644026e-02,2.573842e-01
2.827100e+01,-7.625419e-02,2.574523e-01
2.827200e+01,-7.606805e-02,2.575203e-01
2.827300e+01,-7.588184e-02,2.575882e-01
2.827400e+01,-7.569557e-02,2.576560e-01
2.827500e+01,-7.550922e-02,2.577238e-01
2.827600e+01,-7.532280e-02,2.577914e-01
2.827700e+01,-7.513631e-02,2.578590e-01
2.827800e+01,-7.494975e-02,2.579265e-01
2.827900e+01,-7.476313e-02,2.579939e-01
2.828000e+01,-7.457643e-02,2.580613e-01
2.828100e+01,-7.438966e-02,2.581285e-01
2.828200e+01,-7.420283e-02,2.581957e-01
2.828300e+01,-7.401592e-02,2.582628e-01
2.828400e+01,-7.382895e-02,2.583298e-01
2.828500e+01,-7.364190e-02,2.583967e-01
2.828600e+01,-7.345479e-02,2.584636e-01
2.828700e+01,-7.326760e-02,2.585303e-01
2.828800e+01,-7.308035e-02,2.585970e-01
2.828900e+01,-7.289303e-02,2.586636e-01
2.829000e+01,-7.270563e-02,2.587301e-01
2.829100e+01,-7.251817e-02,2.587966e-01
2.829200e+01,-7.233064e-02,2.588629e-01
2.829300e+01,-7.214304e-02,2.589292e-01
2.829400e+01,-7.195537e-02,2.589954e-01
2.829500e+01,-7.176762e-02,2.590615e-01
2.829600e+01,-7.157981e-02,2.591275e-01
2.829700e+01,-7.139193e-02,2.591934e-01
2.829800e+01,-7.120398e-02,2.592593e-01
2.829900e+01,-7.101596e-02,2.593250e-01
2.830000e+01,-7.082787e-02,2.593907e-01
2.830100e+01,-7.063971e-02,2.594563e-01
2.830200e+01,-7.045148e-02,2.595218e-01
2.830300e+01,-7.026319e-02,2.595873e-01
2.830400e+01,-7.007482e-02,2.596526e-01
2.830500e+01,-6.988638e-02,2.597179e-01
2.830600e+01,-6.969787e-02,2.597831e-01
2.830700e+01,-6.950929e-02,2.598482e-01
2.830800e+01,-6.932065e-02,2.599132e-01
2.830900e+01,-6.913193e-02,2.599781e-01
2.831000e+01,-6.894314e-02,2.600429e-01
2.831100e+01,-6.875429e-02,2.601077e-01
2.831200e+01,-6.856536e-02,2.601724e-01
2.831300e+01,-6.837636e-02,2.602370e-01
2.831400e+01,-6.818730e-02,2.603015e-01
2.831500e+01,-6.799816e-02,2.603659e-01
2.831600e+01,-6.780896e-02,2.604303e-01
2.831700e+01,-6.761968e-02,2.604945e-01
2.831800e+01,-6.743034e-02,2.605587e-01
2.831900e+01,-6.724092e-02,2.606228e-01
2.832000e+01,-6.705144e-02,2.606868e-01
2.832100e+01,-6.686188e-02,2.607507e-01
2.832200e+01,-6.667226e-02,2.608146e-01
2.832300e+01,-6.648257e-02,2.608783e-01
2.832400e+01,-6.629280e-02,2.609420e-01
2.832500e+01,-6.610297e-02,2.610056e-01
2.832600e+01,-6.591307e-02,2.610691e-01
2.832700e+01,-6.572309e-02,2.611325e-01
2.832800e+01,-6.553305e-02,2.611958e-01
2.832900e+01,-6.534294e-02,2.612590e-01
2.833000e+01,-6.515276e-02,2.613222e-01
2.833100e+01,-6.496250e-02,2.613853e-01
2.833200e+01,-6.477218e-02,2.614483e-01
2.833300e+01,-6.458179e-02,2.615112e-01
2.833400e+01,-6.439133e-02,2.615740e-01
2.833500e+01,-6.420080e-02,2.616367e-01
2.833600e+01,-6.401020e-02,2.616994e-01
2.833700e+01,-6.381953e-02,2.617619e-01
2.833800e+01,-6.362879e-02,2.618244e-01
2.833900e+01,-6.343798e-02,2.618868e-01
2.834000e+01,-6.324709e-02,2.619491e-01
2.834100e+01,-6.305614e-02,2.620113e-01
2.834200e+01,-6.286512e-02,2.620734e-01
2.834300e+01,-6.267403e-02,2.621355e-01
2.834400e+01,-6.248287e-02,2.621975e-01
2.834500e+01,-6.229165e-02,2.622593e-01
2.834600e+01,-6.210035e-02,2.623211e-01
2.834700e+01,-6.190898e-02,2.623828e-01
2.834800e+01,-6.171754e-02,2.624445e-01
2.834900e+01,-6.152603e-02,2.625060e-01
2.835000e+01,-6.133445e-02,2.625674e-01
2.835100e+01,-6.114280e-02,2.626288e-01
2.835200e+01,-6.095108e-02,2.626901e-01
2.835300e+01,-6.075929e-02,2.627513e-01
2.835400e+01,-6.056743e-02,2.628124e-01
2.835500e+01,-6.037551e-02,2.628734e-01
2.835600e+01,-6.018351e-02,2.629343e-01
2.835700e+01,-5.999144e-02,2.629952e-01
2.835800e+01,-5.979930e-02,2.630559e-01
2.835900e+01,-5.960709e-02,2.631166e-01
2.836000e+01,-5.941481e-02,2.631772e-01
2.836100e+01,-5.922247e-02,2.632377e-01
2.836200e+01,-5.903005e-02,2.632981e-01
2.836300e+01,-5.883756e-02,2.633584e-01
2.836400e+01,-5.864500e-02,2.634186e-01
2.836500e+01,-5.845238e-02,2.634788e-01
2.836600e+01,-5.825968e-02,2.635388e-01
2.836700e+01,-5.806691e-02,2.635988e-01
2.836800e+01,-5.787407e-02,2.636587e-01
2.836900e+01,-5.768116e-02,2.637185e-01
2.837000e+01,-5.748819e-02,2.637782e-01
2.837100e+01,-5.729514e-02,2.638378e-01
2.837200e+01,-5.710202e-02,2.638974e-01
2.837300e+01,-5.690884e-02,2.639568e-01
2.837400e+01,-5.671558e-02,2.640162e-01
2.837500e+01,-5.652225e-02,2.640755e-01
2.837600e+01,-5.632885e-02,2.641347e-01
2.837700e+01,-5.613539e-02,2.641938e-01
2.837800e+01,-5.594185e-02,2.642528e-01
2.837900e+01,-5.574824e-02,2.643117e-01
2.838000e+01,-5.555456e-02,2.643705e-01
2.838100e+01,-5.536082e-02,2.644293e-01
2.838200e+01,-5.516700e-02,2.644879e-01
2.838300e+01,-5.497311e-02,2.645465e-01
2.838400e+01,-5.477915e-02,2.646050e-01
2.838500e+01,-5.458513e-02,2.646634e-01
2.838600e+01,-5.439103e-02,2.647217e-01
2.838700e+01,-5.419686e-02,2.647799e-01
2.838800e+01,-5.400262e-02,2.648380e-01
2.838900e+01,-5.380832e-02,2.648961e-01
2.839000e+01,-5.361394e-02,2.649540e-01
2.839100e+01,-5.341949e-02,2.650119e-01
2.839200e+01,-5.322497e-02,2.650697e-01
2.839300e+01,-5.303039e-02,2.651274e-01
2.839400e+01,-5.283573e-02,2.651850e-01
2.839500e+01,-5.264100e-02,2.652425e-01
2.839600e+01,-5.244620e-02,2.652999e-01
2.839700e+01,-5.225133e-02,2.653572e-01
2.839800e+01,-5.205640e-02,2.654145e-01
2.839900e+01,-5.186139e-02,2.654716e-01
2.840000e+01,-5.166631e-02,2.655287e-01
2.840100e+01,-5.147116e-02,2.655857e-01
2.840200e+01,-5.127594e-02,2.656425e-01
2.840300e+01,-5.108065e-02,2.656993e-01
2.840400e+01,-5.088530e-02,2.657560e-01
2.840500e+01,-5.068987e-02,2.658127e-01
2.840600e+01,-5.049437e-02,2.658692e-01
2.840700e+01,-5.029880e-02,2.659256e-01
2.840800e+01,-5.010316e-02,2.659820e-01
2.840900e+01,-4.990745e-02,2.660382e-01
2.841000e+01,-4.971167e-02,2.660944e-01
2.841100e+01,-4.951582e-02,2.661505e-01
2.841200e+01,-4.931990e-02,2.662065e-01
2.841300e+01,-4.912391e-02,2.662624e-01
2.841400e+01,-4.892785e-02,2.663182e-01
2.841500e+01,-4.873172e-02,2.663739e-01
2.841600e+01,-4.853552e-02,2.664295e-01
2.841700e+01,-4.833925e-02,2.664851e-01
2.841800e+01,-4.814291e-02,2.665405e-01
2.841900e+01,-4.794650e-02,2.665959e-01
2.842000e+01,-4.775002e-02,2.666511e-01
2.842100e+01,-4.755347e-02,2.667063e-01
2.842200e+01,-4.735685e-02,2.667614e-01
2.842300e+01,-4.716016e-02,2.668164e-01
2.842400e+01,-4.696340e-02,2.668713e-01
2.842500e+01,-4.676656e-02,2.669261e-01
2.842600e+01,-4.656966e-02,2.669808e-01
2.842700e+01,-4.637269e-02,2.670354e-01
2.842800e+01,-4.617565e-02,2.670900e-01
2.842900e+01,-4.597854e-02,2.671444e-01
2.843000e+01,-4.578135e-02,2.671988e-01
2.843100e+01,-4.558410e-02,2.672530e-01
2.843200e+01,-4.538678e-02,2.673072e-01
2.843300e+01,-4.518938e-02,2.673613e-01
2.843400e+01,-4.499192e-02,2.674153e-01
2.843500e+01,-4.479439e-02,2.674692e-01
2.843600e+01,-4.459678e-02,2.675230e-01
2.843700e+01,-4.439911e-02,2.675767e-01
2.843800e+01,-4.420137e-02,2.676303e-01
2.843900e+01,-4.400355e-02,2.676838e-01
2.844000e+01,-4.380567e-02,2.677373e-01
2.844100e+01,-4.360771e-02,2.677906e-01
2.844200e+01,-4.340969e-02,2.678439e-01
2.844300e+01,-4.321159e-02,2.678970e-01
2.844400e+01,-4.301342e-02,2.679501e-01
2.844500e+01,-4.281519e-02,2.680031e-01
2.844600e+01,-4.261688e-02,2.680560e-01
2.844700e+01,-4.241851e-02,2.681087e-01
2.844800e+01,-4.222006e-02,2.681614e-01
2.844900e+01,-4.202154e-02,2.682141e-01
2.845000e+01,-4.182295e-02,2.682666e-01
2.845100e+01,-4.162430e-02,2.683190e-01
2.845200e+01,-4.142557e-02,2.683713e-01
2.845300e+01,-4.122677e-02,2.684235e-01
2.845400e+01,-4.102790e-02,2.684757e-01
2.845500e+01,-4.082896e-02,2.685277e-01
2.845600e+01,-4.062996e-02,2.685797e-01
2.845700e+01,-4.043088e-02,2.686315e-01
2.845800e+01,-4.023173e-02,2.686833e-01
2.845900e+01,-4.003251e-02,2.687350e-01
2.846000e+01,-3.983322e-02,2.687866e-01
2.846100e+01,-3.963386e-02,2.688381e-01
2.846200e+01,-3.943443e-02,2.688894e-01
2.846300e+01,-3.923492e-02,2.689407e-01
2.846400e+01,-3.903535e-02,2.689920e-01
2.846500e+01,-3.883571e-02,2.690431e-01
2.846600e+01,-3.863600e-02,2.690941e-01
2.846700e+01,-3.843622e-02,2.691450e-01
2.846800e+01,-3.823636e-02,2.691958e-01
2.846900e+01,-3.803644e-02,2.692466e-01
2.847000e+01,-3.783645e-02,2.692972e-01
2.847100e+01,-3.763638e-02,2.693478e-01
2.847200e+01,-3.743625e-02,2.693982e-01
2.847300e+01,-3.723605e-02,2.694486e-01
2.847400e+01,-3.703577e-02,2.694988e-01
2.847500e+01,-3.683543e-02,2.695490e-01
2.847600e+01,-3.663501e-02,2.695991e-01
2.847700e+01,-3.643453e-02,2.696490e-01
2.847800e+01,-3.623397e-02,2.696989e-01
2.847900e+01,-3.603334e-02,2.697487e-01
2.848000e+01,-3.583265e-02,2.697984e-01
2.848100e+01,-3.563188e-02,2.698480e-01
2.848200e+01,-3.543104e-02,2.698975e-01
2.848300e+01,-3.523013e-02,2.699469e-01
2.848400e+01,-3.502916e-02,2.699962e-01
2.848500e+01,-3.482811e-02,2.700454e-01
2.848600e+01,-3.462699e-02,2.700946e-01
2.848700e+01,-3.442580e-02,2.701436e-01
2.848800e+01,-3.422454e-02,2.701925e-01
2.848900e+01,-3.402321e-02,2.702414e-01
2.849000e+01,-3.382181e-02,2.702901e-01
2.849100e+01,-3.362034e-02,2.703387e-01
2.849200e+01,-3.341880e-02,2.703873e-01
2.849300e+01,-3.321719e-02,2.704357e-01
2.849400e+01,-3.301551e-02,2.704841e-01
2.849500e+01,-3.281375e-02,2.705323e-01
2.849600e+01,-3.261193e-02,2.705805e-01
2.849700e+01,-3.241004e-02,2.706286e-01
2.849800e+01,-3.220807e-02,2.706765e-01
2.849900e+01,-3.200604e-02,2.707244e-01
2.850000e+01,-3.180394e-02,2.707722e-01
2.850100e+01,-3.160176e-02,2.708198e-01
2.850200e+01,-3.139952e-02,2.708674e-01
2.850300e+01,-3.119720e-02,2.709149e-01
2.850400e+01,-3.099482e-02,2.709623e-01
2.850500e+01,-3.079236e-02,2.710096e-01
2.850600e+01,-3.058983e-02,2.710568e-01
2.850700e+01,-3.038724e-02,2.711039e-01
2.850800e+01,-3.018457e-02,2.711509e-01
2.850900e+01,-2.998183e-02,2.711978e-01
2.851000e+01,-2.977902e-02,2.712446e-01
2.851100e+01,-2.957615e-02,2.712913e-01
2.851200e+01,-2.937320e-02,2.713379e-01
